tier_1,tier_3,tier_4,tier_5,tier_6
0.017525738291697332,0.008719309985218832,0.00460308862235762,0.017011917745763855,0.012330703942880971
0.017290289031857847,0.009155258924837052,0.009907501790324222,0.016305057489340805,0.0016455302210826139
0.014765520171777811,0.010666297051731291,0.008239292275658948,0.01457589886908732,0.0005578619782360427
0.005565783952257455,0.009440837649154104,0.012102875025138168,0.011977687349198494,0.010654111025343336
0.009570098147577628,0.00954355089857591,0.004683534914451637,0.011374058384299269,0.001597209079337254
0.003748001177370266,0.010827964793173783,0.005119936012106394,0.006376736112798744,0.0164610106892192
0.01354386497571199,0.008039820782269053,0.010495883918443949,0.011493324415890358,0.016335293505530032
0.006769880407492886,0.011298859922457256,0.01138556586989543,0.01089170457147995,0.011103059767962182
0.0007299385058937901,0.010088292745692957,0.012343982957362465,0.016312863853219808,0.0017485110622779377
0.01072920589510831,0.008788489581817573,0.009336792879371185,0.004500600420786986,0.0009167796645788085
0.001669247595792349,0.010630105879594114,0.01786088748663656,0.01862386572707478,0.005124441091689493
0.0034911415315935913,0.010799687513538577,0.008990968763561598,0.012142518488591743,0.011901837952984445
0.0072745586868440395,0.007982968900055464,0.019804744278232214,0.00470287117548448,0.006097538538130925
0.012052751429208378,0.011267887091567506,0.019716912748057397,0.009246730978035128,0.0038471286111589342
0.0060968484305751365,0.00898401533757282,0.010673047369604338,0.008922021202020876,0.011928566295802643
0.009061368217590446,0.009186672198031313,0.01341888033786568,0.01125638028637048,0.007548724928638275
0.012444844948555134,0.010918660812298604,0.017731774381999476,0.015010110689390706,0.003019139452051456
0.019315777067574706,0.011998654730507985,0.014921065939025323,0.015650420336210433,0.00041004652196797276
0.006389368430423861,0.009147700738344198,0.005633093570566867,0.00939569733515758,0.014075303566658696
0.01117343246206271,0.009317052560108533,0.011693522724614132,0.004032753439072945,0.008998173818880345
0.013828282381091538,0.011537138576636637,0.006170004850962332,0.008382542566256172,0.01966754659931423
0.015569745719512227,0.011549931450631159,0.016141262100331316,0.006019486228841488,0.00783094651401765
0.009289261213039078,0.011715982089598637,0.006036918957983968,0.004393756424018116,0.007400028560430581
0.005160952996913571,0.010859848590103294,0.01635608896066081,0.011729783568975763,0.00724439634711888
0.01989157159845575,0.008165111521250084,0.01734406818496107,0.007350878921334531,0.013273245312968354
0.013623980612135272,0.00847563038108535,0.00179581858945842,0.0029235012695245023,0.002475336671588155
0.00871958454916853,0.011325778853768035,0.00929532048239461,0.007120626222888386,0.013660794723229633
0.01945682980325311,0.008594343728107136,0.010015392980467028,0.005356016327364445,0.012840017567168566
0.00834753792237589,0.010052878604658573,0.01537786640701565,0.004742445292469197,0.018734059169866656
0.006148427582465821,0.010799783017064747,0.008265361612662725,0.002578574392124484,0.016527959631098748
0.019733959654631025,0.009288670328280749,0.0012673546208783004,0.006745762619779132,0.012442233107029625
0.007532584712049699,0.010126001598052428,0.003096980600118342,0.0053690790101844545,0.0013582793139542359
0.00804207288651799,0.009617149401003177,0.007806440664087153,0.014916683813276337,0.0178651546164733
0.0050105179879921516,0.009336993629428008,0.008435162782111046,0.003541309645584658,0.015905934425663643
0.00838675936708706,0.007049757246524334,0.0036288042706898336,0.005419869890715519,0.0035323240118063292
0.01796350753606625,0.009250671589117847,0.01567218404017831,0.0010600521589786793,0.0198788800876711
0.002330435577440091,0.011175767039346935,0.005857907524800418,0.013594143196754139,0.006835361080053015
0.013316301364503104,0.009483436468122554,0.002275199067053468,0.01392990331923028,0.011763422741087217
0.0027522507511452245,0.009374027547016953,0.00800532272207257,0.012285449198097794,0.018604730981228203
0.004035171350633257,0.00923410804115054,0.003739673165538828,0.007071780784978763,0.0029411576173716657
0.019936974304982872,0.010412809577558732,0.013670050643167569,0.016020414837665267,0.007520673384145322
0.014463604552047093,0.008346561488877281,0.007023376690823959,0.003992837794418065,0.00851371369750466
0.008044130688582129,0.010151466176856125,0.011452095290811813,0.006291557193703785,0.012785837718556908
0.011385219205477484,0.009612467307497123,0.00019584922347447352,0.015175825177509102,0.010318045763677883
0.0009670891452032638,0.009925227241797487,0.013173932596896277,0.0008102267322792889,0.012777062771162535
0.01596977428342621,0.012367800340045173,0.005984430095445463,0.013935443961078306,0.016412212455114577
0.0011557981577821153,0.010370934049855379,0.014326855677155468,0.014904727537712735,0.0020107139598964374
0.004237885600957884,0.010151037884243746,0.015373620248165966,0.0040085012273691125,0.014060424025649105
0.008065555873070944,0.01328233329302511,0.007623328773752141,0.005604397145949549,0.0020729015616614134
0.002518546970276474,0.009261576991866366,0.0010949086402030318,0.01657124432581403,0.013888109228714307
0.0046945704053330695,0.008588034826924612,0.009922494761927962,0.005997712702761897,0.0015169601420936508
0.015966951956075816,0.01192577121291354,0.004594406020757696,0.017460991716368345,0.015546747598306276
0.007425826031213092,0.010410532679373044,0.006718603947874293,0.009615324419856857,0.01111168496907529
0.011221372249279571,0.0107391481135448,0.012260812834471758,0.01238361816151053,0.01881357047298875
0.0006943155887128593,0.00966627168947699,0.004531802042473463,0.01741181976946146,0.013357084649660638
0.007034809768462495,0.009121311809119143,0.010523377348137413,0.015324361562085952,0.012060140437476214
0.007501174934468229,0.010512433649541386,0.008778323557620699,0.010366624403040942,0.017051372385036397
0.013073035737346759,0.011008932776445553,0.011447018898506927,0.002357422685233104,0.014053990522734754
0.0185999980713071,0.008678534863196941,0.0008289254064822771,0.013540705527619832,0.01608614925394312
0.012623403782945514,0.009392043143265824,0.0034895528557536658,0.016501709800623474,0.00974251913758851
0.0008607180759641641,0.009225483604220491,0.0024168586704639504,0.019879226421161134,0.0007759314894367785
0.007509385895122948,0.010445562426886127,0.007197161708571696,0.011007908293533986,0.014506963002813771
0.015383188830741072,0.014223854147819131,0.007764227906591916,0.005741032326431095,0.009276643166911392
0.014874750035212023,0.012373495691252782,0.013621484905625392,0.016781623418522584,0.015264893123110525
0.015070479767765663,0.00856373748913461,0.017706943327150476,0.010263437280345905,0.0057132214499827465
0.01856196184539188,0.009470026127518953,0.0012181840254745712,0.009014338417277789,0.007430253160900849
0.003045053395528654,0.008936450737046173,0.01689058376460771,0.0025919154412576886,0.004058650595124455
0.017107993349836263,0.012279250437184332,0.01694024032053981,0.010251671471515941,0.005685502196834172
0.015532812424561258,0.009130275635494943,0.019669702563449847,0.0008004031683075818,0.012322306026368914
0.014846682592588558,0.011820005852048322,0.009484120961613034,0.0034727524920535615,0.012307926255717819
0.016633363482553634,0.011640771833154564,0.017836564532364787,0.004467423506738224,0.007993022324147558
0.0039660754587100945,0.009990506441497946,0.015447786040942157,0.0034358991679319727,0.002483050825956974
0.018946195489185465,0.00892738858926824,0.008401214051452593,0.015466913211411987,0.013618987512402599
0.00436113528229366,0.010867326351981309,0.019456998872730173,0.018206856443681384,0.006017285143929576
0.006469010515339264,0.010984931359457994,0.009525322785295793,0.00039233395932072537,0.005433734294842066
0.006482523311745234,0.009679397378791027,0.000702523242216937,0.002286757948272844,0.01164633965556537
0.00937585305600006,0.010296557976781993,0.002577398452744819,0.006899387129004382,0.0015331414001595412
0.0144343183194079,0.00793736739723376,0.0004532988500927448,0.01736340410971655,0.003778445786896678
0.006691053557747772,0.007932490567670529,0.01475772841908771,0.013958283213377571,0.01079689857120222
0.0035438769954806125,0.010681560730385673,0.003734063354708108,0.007851728771256575,0.011687802041293782
0.01066907041509198,0.008240473121899865,0.00274490401421305,0.0005230143152253963,0.006732928161456988
0.010090597335322615,0.008005815013835127,0.004835257702499496,0.014893762589960778,0.012090528051188631
0.0013929701001575067,0.011335709176489007,0.01046403671244512,0.0033875854546976635,0.004673562954725968
0.016291510845857924,0.010568960785168412,0.01095769238360512,0.008848853171243233,0.015173825828726768
0.0013663431823298278,0.009763453338979575,0.006118857285656372,0.013334742534008816,0.011895427019104161
0.0076161686017486895,0.008842393299521604,0.01404754446629916,0.012560770477938965,0.004814862337630339
0.01757440552632776,0.009432505341541133,0.01984089899769319,0.015099856680803799,0.014037554462916291
0.009541102646258603,0.010267943325141764,0.0009101813043209361,0.007029556537393371,0.006518938542806973
0.013189908036918324,0.01076190633490725,0.0010843436062834512,0.011328132175386847,0.0026863685629498037
7.024330399103995e-05,0.009592341846935354,0.019377162578546367,0.01813378318329193,0.015205141826021628
0.007730180415947007,0.009414612349823614,0.0005086684100583127,0.0169593992627865,0.003367030064044261
0.017898290792263613,0.010023250470604865,0.0010068176728830537,0.003441030531772493,0.004471539311161224
0.01947139994466619,0.007733338510140539,0.007762683736522975,0.017611775025359374,0.008967135460208765
0.004597300834022339,0.010722067156699887,0.01177315593388944,0.01504213652041942,0.016905187612289867
0.010821019561471778,0.011808542052894312,0.01654498795556736,0.012229043482892275,0.002455602270667152
0.008207570179981097,0.008240773407259152,0.005177894150503431,0.00041001779224154156,0.01306681112041657
0.0060801807730614475,0.010347108962389323,0.0014129538825538778,0.003937059806631977,0.017689679977142266
0.018605847574363784,0.008225410989887582,0.013477189451963936,0.008502691826251775,0.0005434707552298712
0.009003575950335432,0.00824958416421411,0.011690606748897858,0.012034624956753366,0.009320530813783107
0.0002696109413578429,0.009638355265262239,0.0012945673819030556,0.0020281022682525672,0.014159488446875564
0.002539636191728716,0.010436315042050764,0.0008856726316432462,0.009978727124880682,0.0033759642764223563
0.011082655482482006,0.010215595853632414,0.016978420545589203,0.01786487291621432,0.01904213536591068
0.017317457893080646,0.01114419686159682,0.012833872839280905,0.011339571989274058,0.003165509045405004
0.005635013153711481,0.009316252486470332,0.011445442509415333,0.008256122477185473,0.005812620608312198
0.019314310986723152,0.010015713582628925,0.004787967738413352,0.014200936354309532,0.010046985540221804
0.0031797059906380066,0.01178072690216143,0.017447627891745445,0.010874770318556215,0.012005555389526024
0.005986989098931135,0.011826914469559057,0.015534261627376615,0.01693491577507769,0.004455702160393531
0.01927617808752268,0.010394386112091737,0.019281527595788342,0.019996246981927188,0.002161902986477533
0.005567564275973807,0.010153993028138289,0.002904115648955825,0.012234693792650046,0.015423286647600652
0.005098387115779621,0.010021681203773043,0.000993195923309389,0.015547033661197711,0.018474544790249247
0.011941991240385919,0.010741555854206875,0.017362446845272255,0.007281727768925164,0.01939324168834362
0.0024599928083934896,0.010527828074880388,0.002882080867397776,0.007893625826194885,0.004569075605908763
0.004898901679999454,0.010302908320074635,0.012198894466513453,0.009086063772268007,0.009981822901170848
0.0023828496376065078,0.010650201893604822,0.004329534638299115,0.011781288632273628,0.005380184651561968
0.007363487591979598,0.009439153631070887,0.0007697039886209933,0.002029456623340975,0.0025175421096941754
0.016839012819275218,0.009665850985019793,0.01624703401320582,0.009692309471197489,0.018306524663127065
0.0048021619299850535,0.010331781330071685,0.007555719661345301,0.0101649374241743,0.016989461451365512
0.018117789493469746,0.008285107217614985,0.018516650352901926,0.010249792170055325,0.0017536959276070064
0.004449912233012554,0.01028368808235317,0.007158072186919371,0.01232223783393855,0.014192380273784135
0.015461910163644208,0.009670494497764087,0.014593430965478408,0.00016050184033056914,0.013728625308543534
0.0037383218655943316,0.01182015014292171,0.004525855930733076,0.015753226584183676,0.005556237444244145
0.01407855157424306,0.00970328119384574,0.006176801932599379,0.014858147578580663,0.015577345476357524
0.0005853350195312235,0.009921736579671641,0.009774349423503088,0.0017533761455006203,0.005571919609728673
0.006099159202127185,0.010323384929027594,0.016458581027922317,0.012789287413566799,0.01122249540208063
0.002198847931402943,0.011098244742691976,0.014202442420587314,0.002320085916926231,0.009091597237514619
0.0006565323620129226,0.009378009748157352,0.008021129999060865,0.012526983089318332,0.01419481519329847
0.007644631059674761,0.009798978336753621,0.01021393655553129,0.00682909459584915,0.00884235125497242
0.013522135819418982,0.009168976053885948,0.017439123739966735,0.013444954796100259,0.006665934382650796
0.008279689192551745,0.010582565549707393,0.01720879097013372,0.0035961312499577613,0.019476017551163835
0.013268555292064737,0.0082801711387316,0.01130256755678841,0.014024811072658098,0.00028123832327834995
0.01872705737666035,0.010579717686162157,0.007332647289839998,0.00495775456210541,0.008122709207653718
0.003463016722233192,0.009774327580616832,0.0174200748028271,0.01999579274345414,0.013951088613693137
0.017530720213574824,0.011991192858130183,0.015846940383821815,0.01844141680384231,0.0035693642000164806
0.005082091594739162,0.009232501180877307,0.008904694504796515,0.00747253406805029,0.009530210056618044
0.01656131062631039,0.00910358658100875,0.004824587863074885,0.013389767624161032,0.015054695103510709
0.0017345318391258414,0.011684012903323309,0.003741570934901675,0.018019045970528155,0.003961033384313566
0.008160315221460587,0.008298473353955019,0.0032172798542469063,0.006047794918405276,0.010743460646010476
0.011287223423964205,0.011147705227546685,0.008004349686343046,0.005272090462188333,0.0030178697871364934
0.011933227982669341,0.009796713775536656,0.01555562045524646,0.004338546002184866,0.004080207117125505
0.013056308921824132,0.011107988560019258,0.005608596003275739,0.012386078959898881,0.006046614895277869
0.01820744645597249,0.010146989068421826,0.007008107766789615,0.014161434928574473,0.012686135073603418
0.002337024902299367,0.010019143907434525,0.007740828997473799,0.0031465301922212687,0.019999295733599712
0.0042648444495273115,0.010980463917712204,0.002394676253112729,0.013551559018252939,0.00884936125678607
0.013621743066464638,0.011162805655054973,0.017604115336414393,0.0003071606079967415,0.0012638398122483486
0.017914941907045467,0.01080332069642012,0.017747212030708878,0.00908790341911626,0.012730884831942063
0.0037022910963641787,0.00979870862148043,0.0050729649760961285,0.006640712896852343,0.0057303350933093754
0.012238249188518138,0.010936521465512477,0.0064590438840096565,0.011752710962280725,0.0032882027602109476
0.018842990052998783,0.007901934592013044,0.001775845712409596,0.004489994691719068,0.00011044497542064713
0.011952013287399348,0.009661523505833748,0.008243939382780457,0.019291362752455184,0.007722996430644986
0.005450622061297967,0.010916475282921697,0.015126429531663488,0.01113882908967975,0.008971290905668878
0.0006245214027215029,0.010495579876597378,0.013364101393479792,0.017252188770860925,0.009347684313934915
0.005781748226457619,0.013158601596139144,0.0021345736039645622,0.0019482530441873958,0.016625256750325033
0.0014375647890573617,0.009448107305731413,0.011355097564011228,0.01910221434193222,0.008277252330754603
0.010586440168774264,0.009706288149471907,0.0159911986641409,0.011744106057288518,0.0050194179162219195
0.01519466658472606,0.008828938920972702,0.005268514945274505,0.009869692595727796,0.001592728824698324
0.004119862953567766,0.009389319484404874,0.019517459931177563,0.0071979529822888775,0.009975796038246686
0.010369670698924614,0.009916040634141712,0.011270359490405175,0.004131166433364046,0.005274443868006576
0.0061709993238214,0.00998112503667545,0.011674942376345605,0.013953418987992816,0.015229498955364667
0.009534100848523892,0.008354611503549804,0.0019982886433235693,0.01725660958916789,0.011771149399801742
0.015085120628196282,0.00793241914622111,0.019194251010253245,0.015569212413830523,0.015860782892484104
0.013773430880907014,0.0124899414331447,0.004397502198121191,0.01961897455229108,0.010849997143133679
0.012977950862851527,0.010720057567647694,0.011564221760629522,0.009035008077612029,0.013844346320027257
0.006307889167214187,0.009833355313324478,0.00631435598868088,0.016079647185124203,0.010370700129338445
0.01839792605594988,0.011306741923314273,0.012820716312898354,0.0043138041346226985,0.012382511386045023
0.011389029954200474,0.0066230875256246624,0.015628820374592595,0.004747767984240505,0.00471978751160303
0.014672159065857237,0.011393025045302515,0.014813045824831504,0.006423906916006701,0.01768463047157727
0.0067412888105556415,0.01224028754929945,0.0010283780644473773,0.009873967134400885,0.005085681013767695
0.010622516887887378,0.009831775396133715,0.01265567319593363,0.013772150055152926,0.0037960299026315258
0.019785902008121446,0.011085482351039993,0.003679795129550567,0.01106068143638578,0.01808100631779602
0.017925826119903107,0.00983470035859785,0.004250813527108788,0.019383310882136198,0.016288709307085262
0.012196298253685683,0.01062054252152324,0.018409249389333162,0.0012631944130118988,0.013028185310926033
0.016099967461206073,0.010531270058176638,0.00840921201693304,0.018253080777790448,0.001752407509692493
0.006146033578933206,0.009310426061585777,0.008603056944144734,0.012291254586736971,0.018781693609827264
0.014881270525273242,0.010993796572154175,0.014483372642827577,0.002148221263755208,0.0038781236592201162
0.0038194251000963075,0.009695240639755376,0.0008399834500889436,0.009222053339674104,0.0013321514658866996
0.001239149643855575,0.010921068903008393,0.005076730576758159,0.005070396204383967,0.017273347249757653
0.008509325411062965,0.009696344943121495,0.00659995200280977,0.016164508389161603,0.006700691098598326
0.016243207168962454,0.011266895100571004,0.004877238274131211,0.01679922128550123,0.01486212387092348
0.007986323803513036,0.009165886874193707,0.013341471339157316,0.009974890911280641,0.013025171460917122
0.0032853607009358755,0.008890946813547218,0.00978401984869806,0.014163802714637332,0.0008990589439797092
0.0014744645005134926,0.011139149667804238,0.0009144599968225831,0.006688643013411819,0.005126129189607025
0.0055626117395283494,0.01158676969250348,0.01550649387962017,0.00031052325939017855,0.002582978624784287
0.018412113336335346,0.011000497710104282,0.015063963899835631,0.016818560305056216,0.00822765030866702
0.0038402105977292057,0.011014291054196546,0.004635308300634479,0.004677764476051922,0.013953109910465906
0.013539900217659242,0.010764798269662928,0.005029530826464408,0.01775222289493776,0.015024586204632767
0.015491918766899199,0.009882897981720531,0.008263700893701742,0.0042167200347247346,0.003307791618826128
0.012690349909667734,0.00973894532038339,0.008362301068862195,0.015563561187617323,0.004100853865834635
0.0004926910656158001,0.009736691491312318,0.010203503497481545,0.007473859401813785,0.004096182176528331
0.01917089433412655,0.010000662008100276,0.0037334961251826114,0.013105643242458095,0.015134448803147847
0.012518152896406317,0.01296145339569785,0.019097746654802943,0.011275388019450987,0.018059020597396707
0.01857334610227296,0.010852979022279007,0.01213390275474993,0.010948985011033226,0.015370809010287444
0.019796811663766754,0.010479757071369451,0.018111046190474555,0.005016220310109092,0.01648403788792599
0.006268536485765717,0.011887370661067884,0.0020984253546410757,0.010389551757620625,0.018543732180343043
0.006826769898102618,0.009699726437470068,0.018531219546139486,0.006113328802401563,0.001365135619352027
0.002253843908629629,0.010446361257511883,0.00862423596644171,0.00018512666494566955,0.017712490861253306
0.002163625950961383,0.01112466991503971,0.01066736094529274,0.014877159899767893,0.012314991114041664
0.004370981919951755,0.008756855416912599,0.017602979301991794,0.014717746220688409,0.017183987145964988
0.007209670088860947,0.011978859986388453,0.000531189481038754,0.0020945452804582774,0.005141390474901881
0.007732103969004884,0.009959316186138456,0.018428635639309562,0.006010691213471075,0.0008628226471880196
0.007322445025676028,0.008845302375528925,0.012001994804704222,0.01671836219867493,0.01941702987211947
0.010986290604215103,0.010318903621068458,0.0020778187543832004,0.018802765993454987,0.003909056532748463
0.0003656581900735034,0.009822241716695589,0.010236670212366317,0.012632537290866221,0.0013242449090887854
0.017192800849069555,0.008814330081757037,0.015426834944959176,0.016121584828196166,0.01850393989581638
0.0013299344399977909,0.011583133729603581,0.01979811870595235,0.014366034596018443,0.0021344518477959262
0.0008981289040479789,0.008377063116211394,0.017731677327379954,0.002959817544073806,0.0014439619003527037
0.013959897041117228,0.011320041612544386,0.011680663914424301,0.019312642595716436,0.009445204861506984
0.016912847486298416,0.008292915711365716,0.0036997918280399843,0.0072235705366672075,0.00018027247959473414
0.014216268913614374,0.011063579589018734,0.0017954890680208057,0.012253476381720328,0.012355377412135224
0.014724372984685454,0.01039854835506783,0.010620854855468551,0.0020511211291740095,0.003924282398389744
0.017220850534697008,0.010708896840253326,0.01762195689208921,0.012597666422993823,0.001571903293247381
0.015573664949116646,0.012130265581609711,0.01883950698531296,0.005408370853192877,0.005146906840894303
0.015187961542751543,0.01172634217209867,0.012239568563893435,0.008390194918524772,0.00016751008766272558
0.0013535950947947417,0.013323915796160619,0.012980257353778765,0.019754424679071073,0.0008649385557087786
0.012244379211871957,0.00861063408592894,0.003627420861046551,0.016516807518726234,0.014635757162009854
4.450192786588536e-05,0.009832868765964559,0.018383263130228984,0.017969502415871835,0.0017261254935124648
0.006468593925952897,0.010119190643323017,0.008484785073097512,0.014094783468899849,0.010450304924614294
0.01684461888727141,0.011245185144779376,0.007655370697784134,0.00502587627776494,0.0014375090496697408
0.009786637849602795,0.01080846922096589,0.008577630056414029,0.0074520761596866,0.013010121502429157
0.012764983379543498,0.009152132311256002,0.0007127573646097663,0.015305652933355946,0.00810766939534163
0.015781813132202775,0.009768090877069565,0.00760666912104518,0.008972624086937015,0.01247372946545176
0.0018201240785097616,0.010704824371676174,0.0073208105878645145,0.00458199597183879,0.006176738356642759
0.006860700397611608,0.008945900466739778,0.007058282566939775,0.003867854628665499,0.015334987385256587
0.0013644647534648668,0.010178573683812316,0.018539547665611476,0.01732364657709284,0.009381689862383398
0.00910563685253447,0.01023919288465603,0.008029047999756742,0.01139138999764414,0.010610038326536161
0.0015945657097125143,0.010080139982511676,0.012515353140490047,0.010598505345490821,0.004518024848757804
0.0036359395274611116,0.009159115061291537,0.018149212501885482,0.008833045970604681,0.017513151858700508
0.0010151137697032885,0.008188355185672878,0.0037452861846999363,0.01877290387846623,0.008423489657201775
0.013667254861479532,0.010252548612842787,0.009211369801042379,0.00388312066415581,0.013387434761354868
0.018485715277073652,0.00990212414859218,0.009379911432301253,0.015024620010975376,0.018758273095230128
0.0017701864397698874,0.010319872847424874,0.0018154772740082703,0.016634459334976762,0.01596836216996728
0.00739238778683603,0.009476400648350994,0.003292953811928028,0.01621902148538499,0.008540866808522276
0.01206467326098433,0.00913014640424739,0.0009105700245981541,0.004680011245012701,0.018710450736299667
0.010764808636949619,0.01004523736269994,0.008525536178614415,0.00707967473776109,0.01870557533850019
0.007913332583135401,0.007926964143338051,0.0013588322453635749,0.0035203861231565938,0.010834930393980736
0.002008511954134924,0.009611459445913791,0.007644514424504811,0.0009801667545252845,0.016222514402873523
0.017928733382685462,0.00874419586017193,0.0021337210122606633,0.007416324735667532,0.0110130506108403
0.009972859810038714,0.011072849326535102,0.014069871227996958,0.018246276951490094,0.016178322770711358
0.005625058694574141,0.009604909649644664,0.01348538527897726,0.006328663045083189,0.015601577245288252
0.018057862528026984,0.009758976841567697,0.01640368105755303,0.007906083003018758,0.0012095469914559875
0.013752002738077774,0.007793071398614617,0.018480000343632272,0.007334607574048064,0.007521831121066022
0.014918093729291529,0.01138389339548295,0.018334004215095696,0.01428605885978275,0.0017807183426374884
0.018152265346236367,0.007794146325165301,0.0011976884705510104,0.007265565935224629,0.014227307717711548
0.007530744529108073,0.010731180247541805,0.002145256448271755,0.019374958002115347,0.01958329932378539
0.01646914260429588,0.010196524409735043,0.01741575340823212,0.004197032247310539,0.005425986983748554
0.005317107311963447,0.011272906693099145,0.014247643609054127,0.001939212587270589,0.011461873935699397
0.014895505225989956,0.008623764819162116,0.007213026060996524,0.007477720179342451,0.007013951801271802
0.01767633192765753,0.00715812281124307,0.002085387490006967,0.019629695142322105,0.019876250115644038
0.01820420344735972,0.011138578011393912,0.009474646667376678,0.006633532643992936,0.01989072148267195
0.006394882905558217,0.009986027345887882,0.007413448870116961,0.0005107765783270413,0.001646855305083561
0.003321495920864961,0.011896011541269926,0.002629619206821605,0.015423210879515249,0.01220148664042606
0.005797633403676878,0.011470166457789279,0.0051721736909954965,0.01390233818975954,0.0010891930785681136
0.004340589521735638,0.009095743069941575,0.002434257839440217,0.009347415622564264,0.004778576388537181
0.004322145839257927,0.00939439133463107,0.012378997663638768,0.01861852263448617,0.007700117930346702
0.009959457353978508,0.008245189060969639,0.006619559914672526,0.0156533390448217,0.007170079157646154
0.00012552640987709918,0.00785724019256144,0.004481228525195213,0.017518510064418524,0.017944669540025483
0.018494394550052612,0.011819471158934431,0.00968176649008024,0.016243608522379844,0.009642232595299614
0.009442684979653039,0.010190110073569868,0.017649683253071993,0.01337963984142588,0.01326196657430502
4.059086443233495e-05,0.008119468161255174,0.00619352986410401,0.0195535700947881,0.012811787491307538
0.008057662516452548,0.010021452428474117,0.005564161113298784,0.01663300627460848,0.018371613631609326
0.0004481473952783999,0.008493491886955041,0.015389695899900382,0.016270638846542715,0.011435037920238013
0.019604263236447234,0.008206507771215853,0.010945848082678155,0.01582927744954187,0.01600254235966768
0.0003994816404750856,0.010387588210739871,0.0067532858449452955,0.014638463842092801,0.005533783805284769
0.014742900157100646,0.0096422237355157,0.001129369526182915,0.0162872347390551,0.007715699401352869
0.008639451121928536,0.009131729174294608,0.008465535432812392,0.0022436064305705085,0.003974059135624153
0.0109877844722586,0.009820059958720114,0.004663696346226769,0.013835882744211847,0.0009973340419574116
0.017105558372062023,0.011087606026680706,0.0005795676203607658,0.01626414299703893,0.002110485275669234
0.01005243707511404,0.009615910706646276,0.004781020958073427,0.0038654115055953087,0.00919855085138883
0.015760518443436212,0.010823790331200551,0.015644046482950112,0.014694058356826873,0.01795231904926245
0.015088337931161861,0.010205317010846045,0.01891676726554238,0.011085233329485135,0.004982736099806615
0.0053387463744696655,0.009826606868791707,0.013901271033112174,0.001418952205107824,0.008501785810942434
0.008087750271008632,0.008824039830860449,0.012133960562431496,0.010487023983966597,0.017119990762968752
0.01743414024709876,0.011738283811063963,0.004870183309287619,0.007007082909372111,0.004634028211622676
0.012544859365523027,0.011042348993007978,0.009173589153487429,0.010701389313295069,0.008452804312696897
0.0012290962813013518,0.01055802336040596,0.011088220829871188,0.010922166659868771,0.013829812434067947
0.007879125266034221,0.01052258838229222,0.01081774702613858,0.01668889668218248,0.002784455820860583
0.0023861233651574732,0.010303008686037687,0.007333737834605864,0.01461170414396504,0.016078849204231308
0.005709239604846357,0.009314412910553427,0.019583370238269105,0.003321244370173011,0.016407144237268353
0.0009890147517311787,0.011900646751913513,0.009095237195735083,0.01581473243773879,0.012421048269367067
0.004659541997351309,0.009578005400549712,0.017834550597800595,0.007577345657565107,0.0006404416108970557
0.008560524375567575,0.00824334070922221,0.009935157912225236,0.01422796141410849,0.005209417848494075
0.012006253780389595,0.011050057814544411,0.016832296698456973,0.01375218821438869,0.01938921247976932
0.007970336034055036,0.010240940509085823,0.008394506389356677,0.014469282259486555,0.006392931542931479
0.011910728053454799,0.011727466734033956,0.017317540437553017,0.0014772016158081035,0.008638361865557777
0.013942048218238745,0.011518810713809542,0.015749604140237138,0.01682179307034442,0.005349575389916959
0.01900498372172707,0.008544707068259964,0.0006200192973121999,0.015611561716649146,0.010098162779041995
0.01207558373535435,0.011021382606962287,0.016890188779960725,0.009551819267279294,0.015282185996328208
0.016243572149998213,0.009506501796385342,0.01720574091667953,0.016725867275762057,0.01793653845320971
0.0013394738129217832,0.008557403791345695,0.004716632796309161,0.0023343321619444966,0.0014942107315151932
0.01371931841784022,0.010387020019234305,0.0056244010545267575,0.00022912064797856458,0.019413153776715496
0.0014898422682460754,0.009792545994719995,0.002180152687120205,0.016778154410963583,0.010459429458738307
0.010043027378249797,0.008309145540337546,0.00019598285711123432,0.004037981387443362,0.0009612142994883399
0.003965388446324827,0.010710723396807993,0.010582055572926671,0.013932617456541719,0.003192602212484543
0.01918025077206888,0.011893252611963325,0.0002077743481404548,0.017981447725686155,0.018085607278684267
0.00625462803464772,0.010841136388801385,0.004700601660822776,0.019602501195708784,0.01277739616501343
0.012508743338245342,0.010653252373910058,0.0020149902513336704,0.016211971701209863,0.014634192375688544
0.008691099726614401,0.009503375731304886,0.006959741650286226,0.007906615760721838,0.011319125679748776
0.0012201647633917623,0.008417380910029623,0.01712157923598028,0.010210582432207651,0.012628753986076267
0.008952437565128656,0.00940618578949724,0.012581640734725048,0.016686070545105635,0.002328283797238948
0.012906868598821609,0.006262011487905078,0.0025520068339517786,0.0055989740262171964,0.018956042558223772
0.017276646960233063,0.009429295409193678,0.011655833287631319,0.01876327439635047,0.0009371128416044771
0.018386056779584624,0.00937086497850213,0.01744284839347107,0.0012777755709106131,0.018628006929266045
0.012009942166173413,0.00886793585212742,0.004026182790191612,0.015581641678199785,0.009084779855064607
0.013007693229850714,0.012504692728035772,0.008111210957454368,0.003198206111361195,0.01068326061386533
0.01172894187035318,0.00966640578924349,0.016968101719627718,0.016446620284878928,0.003219786376295115
0.008630455553305652,0.009799355054891266,0.01093760392111432,0.012872831263361055,0.006414544294589586
0.015188636964752351,0.008295488910565278,0.017689547035967777,0.019266289670964977,0.01796186647268381
