tier_1,tier_2
0.004929280199918591,0.002863637497137401
0.008310095394617372,0.00909705581496292
0.009390977148575917,0.010096171937623875
0.006671004777120331,0.002577236708078412
0.013511163871740966,0.01268312377908549
0.009267963506084808,0.017183583022308452
0.013259812531650783,0.006159935837954113
0.011661479768728035,0.008179207240541877
0.007675637081143074,0.011402140745046781
0.007404496856924295,0.016436107223622164
0.013631530995498253,0.01006991739896616
0.01198183894437772,0.0009290440747348815
0.015147093804974745,0.009911693854302897
0.007680887569058192,0.004071091373963478
0.012053640534674672,0.0072119576668112795
0.01196196446965951,0.0057471888136385665
0.00704914020250768,0.014422009261727365
0.011593249728765725,4.03526562145462e-05
0.012875597958734617,0.0070238704077739715
0.014252343343179446,6.494758800315026e-06
0.013695913304579503,0.0003817658534219448
0.012784359439906601,0.009203958247551061
0.007645020263118772,0.010153579541150412
0.014925107037690953,0.005087320975647834
0.011694435328366191,0.009280596165806024
0.008827713779077878,0.01922333927426328
0.014445588600018015,0.008105140410763302
0.012654331251376445,0.009247559216306262
0.00803795986916791,2.08223751252401e-07
0.012813366746406332,0.0009128399249122099
0.012013833249696359,0.013188599082810535
0.012483684680835508,0.019916558920209854
0.01194028975926673,0.0017342666521493876
0.009702653782486456,0.014871319892310574
0.007834293215433283,0.003624034023954814
0.00828680440147822,0.01133317114702826
0.009107659309284673,0.009203194340176257
0.011590376585880935,0.01262941519292156
0.01070425787957252,0.0011023793113910908
0.006949128462669834,0.0012597895657640735
0.0077612418818374515,0.008685607931991668
0.011687834911114277,0.0029299355591365585
0.010398349118220428,0.004346773182471016
0.012439496845456515,0.005304595740637088
0.012535676304366451,0.01998559805780981
0.006661520505300254,0.010364182721669562
0.013750109656596586,0.009069674777925774
0.010870789404697056,0.002727871582541641
0.0073674363720282,0.0015157252488527573
0.0054013606908954355,0.013526976491391715
0.012269356550222441,0.01765409197759699
0.006823937289654527,0.006067033423930352
0.014890478659517719,0.015648862875945916
0.01087297325991792,0.017216766461601404
0.013643110282449616,0.004719139654728131
0.009328219619221933,0.0065504448016297685
0.006460966625889204,0.00901812216085594
0.009411925919821628,0.0049966313304685124
0.005708999513488328,0.01755111802642539
0.011885054575966513,0.018343233227388026
0.011792138035588767,0.0066956378736011905
0.008753368384217792,0.019610066820712622
0.008190088597134866,0.019288838347119378
0.004385070619097114,0.007232542856113939
0.006567279449952295,0.013293310605852657
0.01105196977293464,0.002612533147904086
0.007901097721920589,0.012514978573590033
0.006454158725973809,0.016773526367884376
0.013768216830165025,0.009150221699312263
0.007390606338746564,0.014524372398021755
0.00995334033199773,0.015351916845526946
0.010349555903236522,0.013410327325952735
0.010163908215255662,0.010952610232933915
0.013923989047361878,0.010775727422858974
0.007122580939364442,0.008343929441724402
0.008643924272594448,0.017176432420363888
0.014182427633063882,0.009332417792758849
0.01107857950096191,0.010742993739714353
0.008125548777058067,0.014781799031809945
0.011959664992500034,0.009070534454177428
0.007393015795732478,0.004447617468826495
0.009535299379733264,0.012987550135248438
0.00494748597925074,0.014462415092743184
0.006181471225287814,0.014366238050252994
0.010071355221924682,0.004434318636420174
0.012035221758374483,0.011753172408844574
0.016106772351865365,0.008068045619063522
0.012684144772116025,0.01755707604789878
0.011383192328848404,0.016221357966475433
0.006598564012775022,0.0004890326110460252
0.010374284421412767,0.018820065173435402
0.009829436207576562,0.01865871777554432
0.008663126996085313,0.003795248466826384
0.011824693591499076,0.004576315484476068
0.00825734655703866,0.01606971936989599
0.010865217667215467,0.00016609041750613728
0.013284204528164856,0.013030339570764844
0.011545857363032591,0.008838467979788043
0.005223154661569478,0.008101123900879074
0.0058001923811056375,0.002082697812727452
0.010546753578093735,0.015122138274448608
0.0061069654760559965,0.007577474275889633
0.015389161424173365,0.013719036082558063
0.010006721086077051,0.0033172671285778676
0.007596798116248831,0.016455061569266734
0.016219815778498556,0.01710974012168913
0.012970657033473306,0.010119538702615876
0.013348658631329382,0.004202377006675546
0.008861275360222732,0.01955046351799627
0.014027610064079094,0.001923123894508798
0.005734174292546417,0.002930016338888568
0.007967538923503294,0.00703296600553726
0.010464289498722126,0.004244259019837924
0.010119285548868833,0.009259106797830105
0.008273491692370152,0.0017204267506922921
0.006867052559170404,0.017139278600412148
0.012976869774834468,0.01883712746293552
0.013872547036298142,0.006957040425485537
0.013908502722605605,0.012404374957433729
0.007665249684343453,0.014605270682466184
0.007108319613181513,0.0157288258610083
0.008758998737967262,0.005909945335072988
0.01151115553108291,0.01681709719668325
0.010769840628449094,0.016737574422432133
0.009213364933661431,0.018030096743061223
0.007118455757397243,0.0009480991609555001
0.01074735555449141,0.018026771820009516
0.011362501212966083,0.005047515494624079
0.012986430864139168,0.0014830237705675598
0.010668998934833175,0.010021921995166527
0.010016596407926674,0.007843993682825443
0.008969378806195367,0.014487058358342379
0.011561051838955028,0.0027432024859949155
0.014538712990872536,0.018934133678585395
0.013796143642611489,0.01059009122893749
0.008009743581422066,0.0019854778124520057
0.009065330366453853,0.01144482196741259
0.0033708315573451643,0.008910530675924082
0.014638345610484266,0.00793606518131323
0.006118312012856516,0.007384780036320368
0.010368158141910735,0.01632281695692078
0.004520156983550815,0.002754766897900365
0.01030774617572602,0.008937592330266426
0.01134250092727877,0.012046137892050795
0.01464400542463067,0.014060159662762708
0.012681059203410037,0.014908291676049552
0.011189570321360174,0.012044695532308625
0.008393980895459442,0.006119575468847509
0.01296055288709058,0.0004720637186356513
0.012340556183963633,0.010712496304720659
0.008366218608420316,0.0084487090697069
0.009136908843151846,0.004595237967815524
0.0057043496422784475,0.016308425051012508
0.00929049863429185,0.0031551939783343473
0.006047913064113302,0.009578988590913823
0.01009173526150696,0.0001275132352124131
0.006196090008401448,0.01739623531736034
0.01205818152541258,0.010173815098139853
0.010355589131464562,0.006786391765022322
0.009939364378870509,0.015037501781250164
0.012584942848531209,0.0017701313056055778
0.004908892413798421,0.003097186097115705
0.010624620402375799,0.017740846111991372
0.01129233644208524,0.0020513020647727285
0.01129398309580783,0.014880418836613334
0.005885227236043875,0.018778818742380108
0.011243880431148205,0.007354611585819246
0.010785693306026798,0.007183903749974891
0.00945107527848514,0.011833258513988802
0.010405496257039137,0.00351190023787753
0.01147405126285162,0.016762606516046986
0.008245990035283196,0.004156567634463142
0.008013045112006106,0.003470477793822355
0.009920347492310279,0.0005486482348232524
0.010208873088656676,0.015630135145189787
0.009335727245762595,0.007600201120965826
0.015454810017405366,0.015181120539207305
0.009274156351058499,0.007500829277686289
0.006194035970811391,0.0058482739547576325
0.01266690640350531,0.011916933655201014
0.012893185668073731,0.010804035993138133
0.014046891994810563,0.005604202907731808
0.013825794738604059,0.004067389252784766
0.01163527957317197,0.007077962305757408
0.008484429048802816,0.004195347839932271
0.009966675499331099,0.0005424705135429364
0.006940252949859341,0.005400367072554588
0.011844853044999932,0.012276113800837353
0.014406201510934934,0.017001205391938758
0.011843451143745753,0.018211255832605484
0.00871130209432764,0.012898804367179533
0.011225419511246906,0.01084488496301922
0.010199255433575664,0.008966136149684693
0.007858150708852742,0.016908064704056657
0.008951389020987752,0.018411062306132653
0.011509795075664422,0.004754631836673429
0.014677140855774182,0.017101026291160077
0.010964496335654227,0.01206022778836965
0.008996700183634602,0.013309093573699755
0.008707097302978884,0.004648401035532499
0.009228617598768227,0.011428347186555636
0.015848004443895777,0.0015449620405078668
0.007324328028170686,0.009719932934706289
0.011379464434408262,0.005546061208472289
0.010970349613728465,0.006273581686461489
0.012094078512092337,0.013720245249631209
0.005383700528011677,0.002714260338861292
0.006757244244217095,0.019019783755983434
0.010086641356218916,0.009976068731797804
0.012542306255893082,0.005521678565725334
0.012198859448846945,0.0027892304596656213
0.007152223011427912,0.005165004125644707
0.011579475919069722,0.014772691777465373
0.010296540988576791,0.0025887477430263117
0.015264008593696777,0.000769233334615409
0.010115059435641194,0.013351511483994882
0.008944787029094766,0.009117746872884004
0.006030959819943733,0.0035810337845565534
0.008461679999522957,0.00625900183567909
0.008260369881791541,0.013633717325068644
0.008552858257783428,0.01672850486705156
0.011119242109421279,5.165625232559368e-06
0.011855359482106049,0.0021010719061760642
0.011259718395051115,0.0036755496407747026
0.011687375018240083,6.811766235124361e-05
0.010467194606676434,0.005172964887114266
0.004120450355990718,0.015115731170632878
0.010078764694261264,0.015006538658379165
0.011628934568633316,0.0004638747327192139
0.015038747111615942,0.00977662949270645
0.01151537279610239,0.011086760828594208
0.012811256014370031,0.012737106119498518
0.012051443260855822,0.0028303876754501942
0.008730147061790013,0.0009144178150371629
0.006378332453613098,0.0038407105138681553
0.009156060899292403,0.019929139984852812
0.009129108198675412,0.0013477366320780626
0.010019070485458333,0.012911197434097047
0.009591125475516955,0.004880523712799758
0.01122246689691821,0.0021585341256197977
0.008703647649398424,0.009604444845137292
0.011496851677230482,0.015249627626573434
0.008473572783391897,0.0022374950746472467
0.012864942831855351,0.0001524543636120401
0.009244100927614195,0.017401403380161627
0.013629526002337702,0.008984324798527238
0.010419385639756433,0.01457738803043831
0.0034920771974425308,0.010836177800673173
0.006499828487150989,0.0149553887685939
0.009285278001734332,0.004809739499499101
0.0075469845412276014,0.008784033099559916
0.005377308942565544,0.015332133616488356
0.003328513757976475,0.013098118080981708
0.013314881190457312,0.0007925043572206536
0.010337188352874931,0.017375378803603996
0.008829766115984423,0.015998946387898814
0.008726555853720041,0.012620613964559628
0.009704292575903273,0.011076914465860635
0.007564158637948002,0.019053702176991608
0.00676280784198377,0.017284173645137527
0.01332586756507034,0.017249247275328606
0.00920130682101507,0.010705949548609399
0.009127478309904758,0.013599310938430564
0.016579522996884664,0.003053341735622128
0.008339712578704216,0.008080487451829195
0.010370165560464812,0.0009588737424186533
0.008977641714064198,0.003338844487356607
0.013006913735172479,0.008762785811855705
0.004795441074364824,0.009616299978446076
0.007675211904979848,0.0031135175377582946
0.0053996767595299346,0.002493026377774512
0.012799706379183267,0.00020190270906685236
0.009384066100463145,0.017969525061318613
0.01538771584558656,0.0051698294284097755
0.00854092875504293,0.017966684997157863
0.011417151020129319,0.00859828195431538
0.008865116100815957,0.012537714320653393
0.01168791717256249,0.007557031612934011
0.009461519587444482,0.0040624784956951165
0.008901043580828893,0.010224058104600295
0.010229246689632406,0.017842458283650803
0.012560474120596344,0.003073693257887662
0.010412804499021367,0.013355048302365622
0.00890521148151734,0.010191800441758832
0.011913249900816249,0.01815175010147689
0.015425355046894317,0.002375458497497098
0.008295318614072471,0.011551726768709178
0.007596585275756602,0.017797363912978634
0.015091991538040942,0.007153131276028591
0.009052413349486895,0.008146304774646104
0.013329409893515366,0.011168489955398328
0.007929504863208953,0.004231209979581028
0.005258309676203159,0.01096846804869597
0.008693484763803647,0.01723946664640785
0.008434485229175104,0.008214326284134163
0.007917311207472306,0.014611432196477293
0.006352179568975663,0.00604265623788228
0.01019579772437575,0.01944096343017218
0.01099410594893669,0.009694132234651088
0.0073124601777283926,0.00016388913172338482
0.00834907292477796,0.01326271019112541
0.012760459766838763,0.016184476084209504
0.011786456454095711,0.014772169421233196
0.008450094003673265,0.015931423822594448
0.009627628491512948,0.004376467553281105
0.0017529862520229244,0.007313832528419466
0.014809536449635872,0.018370902172001463
0.010760621168379699,0.0014430850898937764
0.012544096799789755,0.01800236751426185
0.0022610251190165083,0.011876772661741192
0.007543713661684259,0.01647579069805996
0.010146541491514692,0.013893753926762792
0.006496492865299987,0.01047192536140159
0.0055831095100597585,0.012799524254899795
0.009556092641938178,0.01833233357379265
0.009803253149554651,0.010845591619669732
0.00875397118338643,0.0032103955469822963
0.012686524639321718,0.011665737434462009
0.007862552084460355,0.0050498643172349825
0.014871916488630049,0.007854740179141104
0.009362500103211326,0.001784945096207533
0.008994501497857518,0.01910293942147774
0.005805605052165406,0.006481448668073353
0.007298048915163609,0.0032820168741067414
0.008586842398841587,0.0054372594421519095
0.012566157921729569,0.005588203385121508
0.012156605862750837,0.002892592923944317
0.004480293707007406,0.00894674126279855
0.011358612401966249,0.0015862838471095708
0.011779511603188589,0.013399758259463929
0.010341795213277171,0.005283763287185699
0.009957598173548575,0.014967460508078047
0.005749853166745529,0.0033848568924448584
0.013310880608522839,0.01572925759358909
0.008983283785900338,0.016723313289245093
0.011963586291412103,0.017936017508675812
0.004808896519177153,0.0038988674962782844
0.0119633653296468,0.014199760006878719
0.014681444217201349,0.019877892862941293
0.006114846171638608,0.008966696203554884
0.005905085001587592,0.013799947574024179
0.010218533327830214,0.003862363760685239
0.009176258409139812,0.00884121982348987
0.011885002537715657,0.01813028279202547
0.00985277475933087,0.011676099346209294
0.010748384343907093,0.01377351393239245
0.01080852112376393,0.013556199249918703
0.017706868302286308,0.013396073307617145
0.011232222302023497,0.01093489203338
0.012975613222938089,0.006568571934152543
0.005287891542264817,0.0019966239939915842
0.008821102274992365,0.002120720885969882
0.007344145351153537,0.008875424686391466
0.005672446084856581,0.016849064753083502
0.012967065376869178,0.006087981668114901
0.006010652352330496,0.002113555266546987
0.012104040697403107,0.0032127210142317477
0.007027223981654549,0.0027562687238402474
0.008445971829664318,0.0012264437392647287
0.00835753790372215,0.018599515452207543
0.00865192527803966,0.013113450752843243
0.014381798331635482,0.005453379887100584
0.0037371983229840715,0.011503480873770615
0.0035022223927962544,0.008194161801564813
0.01094713262997627,0.00211779917503097
0.00705782293490137,0.015937799462689747
0.008383558319774956,0.015538293352448877
0.01426871397401886,0.008200152284631794
0.006330964777165236,0.012866029730526403
0.0046329372497382025,0.01149769667535317
0.009085301499935151,3.4816763219225334e-05
0.009078034281291955,0.01369402364221907
0.015087985170146924,0.011417428873443302
0.008804053512096278,0.013643793886079378
0.014880512627661885,0.017760655041358087
0.010616246537017522,0.016442773020351756
0.008749207234022257,0.0008908164442974198
0.012023381114424829,0.019858552017212677
0.011273776133357423,0.012704278558567435
0.00674587377224839,0.0058009668171562214
0.009214570044360685,0.019323554421471212
0.01042055073043053,0.006747302477359296
0.011069388347373633,0.014300693706715883
0.014154084803370572,0.009170732765963056
0.01115221569707499,0.010499641152519246
0.01643744546799083,0.019911708174681367
0.010997934283475074,0.01215087239316462
0.007006526626395602,0.016228409269556453
0.01533902304777055,0.00807855009448756
0.014071814956063928,0.005256631304407986
0.00964091060018781,0.010972683264713606
0.012922666515073723,0.004543155004241735
0.012026113093604978,0.0003459011388723066
0.01568763347797109,0.010631999708216443
0.010247755477758615,0.009578943478629616
0.011760143040918667,0.007278176989587104
0.006917316648254434,0.004641404997819605
0.00836309773786933,0.016428394438464056
0.014323029165570404,0.004406128668375198
0.007364944783970853,0.0008538942434179409
0.008436814610176768,0.007821101126423601
0.012590576149233298,0.0020913959202957665
0.006725333167296811,0.011722761937793112
0.01083860990761636,0.017878342668777757
0.014782427632359934,0.008365599461840973
0.011316231140282454,0.008321608580417268
0.013448975529134806,0.012039360521503745
0.007531139143060616,0.016185723612298898
0.010968117884126967,0.002564856980856387
0.011341859757116091,0.01839679423062313
0.016018956762833686,0.00039407434670369224
0.005545113584569432,0.015170862612934346
0.00929096480181305,0.01381542295371439
0.01267877854064127,0.005282459993846616
0.0031840374130580125,0.019244561577096603
0.007592420816901959,0.012111806787741446
0.010546770579594758,0.008160406436916729
0.01443975792813199,0.002094344654561926
0.014836273412577752,0.0082979803475415
0.010760710925576645,0.011547343560629945
0.006984848359143412,0.0017906863772831393
0.01306498971854405,0.0163883384598175
0.01451593409483491,0.016223756632371866
0.015916026071373216,0.009684846051806702
0.014508224893659327,0.01944650404620647
0.00584627782560743,0.014042413426843042
0.003604639443070617,0.016699834656169647
0.013918878347936375,0.01974757815541216
0.0037917683102629955,0.005953120624904678
0.011044912718333497,0.010670398302702087
0.005795236668812702,0.01046803895774637
0.006948364042243987,0.008980727710494199
0.006898551232402057,0.004630186203629039
0.008705325681094582,0.015456645341377221
0.007558585443964994,0.016419515220344835
0.012684313622856026,0.018388817636721507
0.01035906718281545,0.006611649798701129
0.006796957166278388,0.011891233931172638
0.005193305320505655,0.0038109404110023594
0.00814260638131286,0.0006827592304405661
0.010367376253065394,0.005143818570219441
0.01750545084117651,0.006567371322086788
0.008788926259377229,0.00619066718216216
0.012361269773722438,0.019846139378751612
0.01222503390389146,0.019399766409314255
0.014016946965495825,0.015638788235935924
0.00779433733665859,0.016411173331660502
0.015979598162623464,0.005825185309965093
0.00997966409538225,0.0019175378420468237
0.010255071325257407,0.009963519387519004
0.01153988739320342,0.0115508763049448
0.00825712807800269,0.005342465875572502
0.013188037806521535,0.013685931995207807
0.010571078607260113,0.015357441370286556
0.010401014542245672,0.015399341037799856
0.008602590180324464,0.003667569071772576
0.010541085892119407,0.015263773718151567
0.0061115189815985895,0.018483560107587872
0.007658582731592733,0.00208100140087353
0.007297646412506035,0.013478055777497656
0.013427401828265496,0.005179223505568573
0.007419251764577243,0.011315718144149637
0.004973278411074739,0.000993834810772054
0.008212232467643753,0.01229816797278365
0.006555133058231311,0.004811137928019333
0.010351242579361729,0.01527882960066019
0.015127674908889633,0.018721574658478735
0.010581368299295471,0.00706598802352129
0.012931615280120011,0.01954208031762721
0.013481053654785788,0.0011370237945474383
0.010416724624929484,0.01895202437406117
0.011312571435594559,0.0007824333710324738
0.011129396579128403,0.0026989951820132795
0.004111035460247944,0.010810295833686069
0.009043767025503763,0.010714822472618653
0.009246606662326016,0.019590699819724233
0.01616842653409225,0.017945695852594968
0.009833567793806435,0.01831083333842208
0.00770315834035526,0.0027283764154532888
0.010012544097295137,0.0006462594844130343
0.007839208821277975,0.006190849602277799
0.00916870346997341,0.013566532576834833
0.004518994109310879,0.005733479266623103
0.0051336248739499435,0.01045738217237036
0.014232361947510952,0.0026576734724057262
0.003553263800496864,0.004364998641044426
0.010991637218670637,0.0066534180231980185
0.010707428228279928,0.016066587212378917
0.008435544301530614,0.005788272155838516
0.008563830575924908,0.01299814321182895
0.014529123866526989,0.013805953100894868
0.015118865978792705,0.019093568025957637
0.012011536196455778,0.013189339406557922
0.01015199980947984,0.0038701575848454463
0.0102280222655031,0.01973543406951888
0.00877095707075996,0.002704349968172326
0.01078025722385327,0.018837455136942335
0.009737819758612778,0.00836717894856911
0.01134303047525341,0.0013450000381201698
0.0129301010712354,0.010262582486744283
0.011587124075225488,0.008190458452024096
0.011983746253583586,0.005728392522339334
0.013812167347045818,0.01308129409283169
0.009212469331668662,0.009837559276825524
0.004391800787268516,0.008635518620830444
0.01119236986512887,0.002516466916442306
0.011049312840797893,0.00480370591490709
0.01062347720316792,0.014772824613619508
0.011281893623702048,0.005475888800273561
0.007202688503233601,0.010526719074918067
0.01121181403125025,0.01385940095287058
0.007440620114763239,0.010956114557255607
0.009472019283996243,0.011901807683228927
0.0069649426704976695,0.010484942350654298
0.005875310274250153,0.004066508514442433
0.006685958612074676,0.009689015247127819
0.010936154582982409,0.006375003834388953
0.007204556550184983,0.015673326726289315
0.006192746677810308,0.007165838192574532
0.006022351297473908,0.0026047539876671677
0.011419008964080466,3.035816399843627e-05
0.013007377183207117,0.018529891612637343
0.012964496361907208,0.0033234394287180447
0.008310508796010667,0.0025369805649187714
0.014141429107743938,0.019241578602925892
0.006777335903012693,0.0011736956261636467
0.00931090949632975,0.0008158185434655452
0.012009290221697071,0.00753031548433237
0.013033852456064294,0.006936140743276995
0.011104914066851348,0.01774745195605297
0.011939122656201213,0.008702201725527608
0.015047682019330664,0.011747299330712955
0.009483230063606359,0.008913643261945143
0.013343289767146025,0.006205159662362736
0.006313124944851602,0.01765514646759831
0.004744688598717048,0.007640316862467134
0.01216649790072355,0.007607125376986208
0.011167042002668602,0.017809042883738763
0.0062818572202046116,0.006949099269257905
0.01240592964064666,0.002570178300407053
0.012394380995678212,0.019125493986792003
0.009747976589637998,0.013922821691433097
0.010503618437834593,0.006133677726751299
0.009197575516515774,0.01253021892313564
0.012065436181940482,0.0003465491426424805
0.013544150754389625,0.018536151425901395
0.008054216062257811,0.01396795789390664
0.007620203112748548,0.014595274945910279
0.0167582347590564,0.019572445431810394
0.007344380806362162,0.01866743752476794
0.00983494381261106,0.012423829040437973
0.005289716736561662,0.009942455074425604
0.01043595028608955,0.008178320515313147
0.011856655364615111,0.012766094429015717
0.01126370720962489,0.004298002226387756
0.006291235819974552,0.017691259220725383
0.00740962896287909,0.018523283534051825
0.011401952129548008,0.019316306105419827
0.012009000323380202,0.018648624064685104
0.010414214562767476,0.005887152939593989
0.015159374760369094,0.0024453419347771053
0.006980434059748519,0.0008143583773711894
0.013957362593108525,0.0042149186169152045
0.006155622598185955,0.016204854588155976
0.010367548594986106,0.010708803906918687
0.007300677388816228,0.01911659970717569
0.0056483779879356365,0.005636809199753814
0.012972989338417252,0.008715393056669917
0.0056629397860474395,0.011048392481003049
0.00853067575409232,0.01941733763669988
0.006486942630117461,0.0020879152821306414
0.01296623749830865,0.01114474758291513
0.008230883179774542,0.015316667869494417
0.007528582103899287,0.018818835467479176
0.01485339699048009,0.012864145638089446
0.012389496611898445,0.0008736454163998752
0.008643586292678758,0.011253001471511384
0.011399323690320482,0.00804859725286743
0.0069093025385569854,0.006933793261052574
0.008631088209055312,0.01970823003858323
0.01131070414005344,0.011610984304418764
0.005169464448555433,0.01727439494060866
0.013009494046102672,0.010410085412594233
0.006759325937444905,0.005234382403170932
0.007880028597017056,0.016221908165313426
0.010495135592057852,0.004070302466817346
0.012580410512705722,0.014790429743952888
0.007749320118178538,0.009409275087916264
0.014534242674030966,0.00392021925809241
0.011430679902304331,0.004731941380593918
0.008005426883884044,0.002250290505826289
0.005387192162891099,0.014438742960179819
0.010800662403681943,0.01936839871392278
0.0043739566753765,0.006735730565636615
0.010157010989743379,0.00042438716730586857
0.009459324441619128,0.00102883017711211
0.011357857068630956,0.008813288156061505
0.0071636222345248446,0.0009224780677847133
0.007844907170720183,0.004050150569191395
0.013255906833775888,0.01803755582655711
0.010686660068169642,0.013223138264660405
0.011972701367936281,0.00902735949746812
0.014004025082053163,0.008577279101024893
0.006539017623158443,0.004312180534664672
0.01162686132977359,0.017430849755096497
0.0050164556891264265,0.0011555390658434873
0.013901315146593126,0.016945166749014376
0.010082124722568434,0.007204949903072304
0.007224703767122286,0.0003680227868981856
0.011949361064761556,0.0011640918629767017
0.006130262012012784,0.0008914589774129733
0.0073935150755601396,0.016251688457090983
0.010183978933780478,0.007260467103974984
0.006639799371421748,0.009779479206545347
0.009856339001685453,0.0038862129876487362
0.01013959292922162,0.019464617450566154
0.013609912336698593,0.0018981620543768462
0.014744000956316521,0.01917908272286955
0.010663885937037456,0.008846510193802339
0.01215313396812915,0.004865541129645938
0.010857785669741722,0.009757573168540081
0.013125218599427462,0.019778250747602
0.01430658541975677,0.015422251863775643
0.010237248525739023,0.006629690392318774
0.007169386055601476,0.010226842785760224
0.008958182623137608,0.003743567916786101
0.010692627693650505,0.002968852537415638
0.005748386701281045,0.004472803101358562
0.006583567276437634,0.017150973789092697
0.01072337395525044,0.001938931657333398
0.017462906208815552,0.01596127481290436
0.008701491640170818,0.012097466019718048
0.010119933038685998,0.01430077713943255
0.004470147556328837,0.010352523168999962
0.002871978641386168,0.010081732601996983
0.011238431357185146,0.007928694286102966
0.010935354189230188,0.01626576376433859
0.007511914454917026,0.018703182827059798
0.00871845608563336,0.005580679595374467
0.006661810510865447,0.01298897872869146
0.010333174696316151,0.006730794424710623
0.01175387101465307,0.018252384896244
0.008163469944445667,0.019893041751191814
0.00883310969915604,0.008526395888175378
0.012121114590810333,0.01589958672210134
0.012291803020700239,0.019124507099684492
0.011108645450099455,0.018396794713273587
0.010804848680106194,0.0020629808781651906
0.008887303734396477,0.012203714080071794
0.012979056123017151,0.010633504122250882
0.010208650651631101,0.012648427604309091
0.01228919274345155,0.019200577962009524
0.006110102004776586,0.011086432837363163
0.00122325423782288,0.003790596021944992
0.0046651973516625275,0.00871946766192678
0.008114250378592182,0.010239802559906341
0.011812453659784393,0.0011925598596060972
0.0064940452683888835,0.006119733570605798
0.010302093345190104,0.002766445137077347
0.008287996896846337,0.00014202539400774982
0.009269817777519531,0.0032326768485980172
0.00609369941389434,0.0030928749587836846
0.012856602732093445,0.015455569816294257
0.011407096801688024,0.01687919687400703
0.01198361857380045,0.012251411442894829
0.01145621289151616,0.016654589361266306
0.00959232256812085,0.012748235021767824
0.008004475036838926,0.00602941538871935
0.0063031314640003555,0.012325451462808681
0.008062420009837881,0.016898958956155296
0.008878646009219069,0.01534700747621492
0.012148669843362723,0.011425531412642386
0.005049195736944967,0.010943174972311974
0.007220930377228481,0.013838882741652393
0.010118138939086847,0.01557240499740872
0.009037589007743992,0.012773446052922001
0.0073623135382820774,0.006166818323677896
0.01142123156859797,0.018182556699424958
0.007550265937415093,0.01212046144288083
0.007896286030462031,0.018552992536735008
0.0064745501408348186,0.006385136844308823
0.01030154275191466,0.014418642321403295
0.008888955185009548,0.006408035538456745
0.012821500620439335,0.012328691206536704
0.011683555460247049,0.0015078139316333573
0.010552626526442595,0.00038772205931662416
0.007254048271182316,0.0016691700127071107
0.013337846762279663,0.003845138319509822
0.015600648864904483,0.009752266251131547
0.010074143850527057,0.010372856486306224
0.01291779849619814,0.00937028135950995
0.011423290720982414,0.008809117426812474
0.004031460758045533,0.003815945507928078
0.007744299028575787,0.018117581343153274
0.011255907619033443,0.019989314744985706
0.008613335351584829,0.014034896121679925
0.008459641235892162,0.011828910343639197
0.010272237343128411,0.015112970419856273
0.012217286414551136,0.017367521763962366
0.010401845813796228,0.014292023141645304
0.007737893639405522,0.01821598625785468
0.010937928443332523,0.011388958135898589
0.01354550599175477,0.004994074282338148
0.009582228103063913,0.011124791731349455
0.008171303437771475,0.001796542765224749
0.011638946388765734,0.019161025717790384
0.009837989502739201,0.007108492354656124
0.009684327184971878,0.002933868820680112
0.010189619197334954,0.007874742757102825
0.008919348138594812,0.013216953205035268
0.004460021073986017,0.015607987454324462
0.010309748679783126,0.012198263026735332
0.01266950638988755,0.008607361827718233
0.012423212648899918,0.009986637659517792
0.011060032546024452,0.016364911887177112
0.007789615895580029,0.011375788309306665
0.014665900461991484,0.017149033324163544
0.014304077131442381,0.007785633726771937
0.008859764768274811,0.0006024971408023782
0.009551564138533648,0.007652745852334104
0.013600317713143056,0.016726777225763437
0.011511034580002733,0.011902148691026182
0.010463054779146368,0.015516934556300337
0.012315249862912483,0.0008458905929240901
0.01348649578212167,0.010307578826178037
0.004234903699988695,0.018623958745701868
0.0022777816518266807,0.017194089575574455
0.010053998030124809,0.017251897622191266
0.00698956274040596,0.007674539081021597
0.008078929543326148,0.0037005623355464133
0.007744837068178555,0.011997290448272363
0.008608342612179319,0.007859218269923656
0.010194120915101327,0.006403449903561203
0.01516960451774826,0.017224964796474115
0.013310255452329622,0.01390982759243095
0.011495675933618681,0.010024219107362337
0.010948146959694564,0.0024136812443409706
0.008787093703090802,0.008469161252905638
0.010255609828439271,0.004930980109409972
0.015547781082107777,0.0016847902869790788
0.008668736057040083,0.012851047294325957
0.012708831747891192,0.00674344845691135
0.00852186119076635,0.0014188349310149983
0.008605134699476406,0.003255081987047539
0.004646384618078808,0.012694548583119422
0.006503649931413196,0.004833626458895863
0.007606470153468033,0.007231603094066868
0.011170331511783371,0.008186676845291235
0.00969500020382494,0.013830524312313736
0.011491827483879336,0.004764654915253319
0.010234626151712424,0.004263095376793868
0.00819076984302259,0.018428922789716883
0.016456238674046282,0.014402105220315977
0.009449029426830489,0.018298652254579113
0.009757766457869944,0.011223390080376552
0.017175659234866594,0.018768685571363772
0.01574859984826123,0.00012301786989417308
0.005980034617463911,0.008953399980112844
0.013087984541949252,0.005749230174315337
0.01080139382127473,0.002545598411883365
0.009096673724787212,0.017858156599863687
0.007078706214020496,0.006637667244868364
0.013611769752432583,0.01631787651595506
0.007656411969446882,0.009163076839421986
0.00763916897987287,0.012441210211756745
0.006010322283360026,0.018513504513904547
0.006412020269311762,0.01229715222358462
0.008551975766316543,0.005663936952318134
