tier_1,tier_2,tier_3,tier_4,tier_5
0.49085832514249805,0.46356802177742473,0.48850696823407924,0.4790728695498833,0.5168044011791445
0.4782361722018989,0.508192264781946,0.5280178945411654,0.4771809886215714,0.47483304426282286
0.5639353953218963,0.5031194266489016,0.4956171976328272,0.47482208460749564,0.5373420123691502
0.5340074814535403,0.5504563493861688,0.5398084979628874,0.4601180167216036,0.4864858706830003
0.47564303781015327,0.5339015771238784,0.5399928757265473,0.4953693375914258,0.4920500252719938
0.5068365941514172,0.4820237484960573,0.5091275088849156,0.5058431997599943,0.46944654482176507
0.5214501037103174,0.5170198982416289,0.5241884833165498,0.4914467156077731,0.4915170513613722
0.5350877322273518,0.3484522033592794,0.49511509175817064,0.4962984438812062,0.528535515076175
0.3917882116180923,0.484202893967477,0.47245994347019893,0.5195048351149633,0.532576507007804
0.42835010813498625,0.46962007113616566,0.49623510859752407,0.5043822269825095,0.5297401586327134
0.5621429632787516,0.4559364414477057,0.5178888477865738,0.48564219479902626,0.4781008307953848
0.4706490902867346,0.46256753664388556,0.4950864154657073,0.48052297559307405,0.4657047335896024
0.5684914274564481,0.5029720779220707,0.5233698508159761,0.5014009855306312,0.48369251169429167
0.5136055128665797,0.5485484223696688,0.5105722579526958,0.4766145087974397,0.5153901535573587
0.4718079133890943,0.4634721287761934,0.4927194005003149,0.49699551336080666,0.4356642053439826
0.49897361230473564,0.47186961910798075,0.4799463593919735,0.5102049664482257,0.4878987366296375
0.464195353519945,0.5306661825096527,0.5152788991063633,0.4964363810641885,0.5489344584170197
0.5390771326945875,0.5170670977606452,0.5485697994769718,0.5176532511299663,0.5118010936126138
0.5019232166837744,0.5468540784176049,0.5105313830699042,0.4930540935987852,0.43544247666031693
0.4489414794378512,0.476866232129358,0.5080888552190518,0.5083895723769534,0.49317677736562227
0.5426149518689913,0.4870613737823349,0.48077073066171516,0.5035270784639114,0.5470315062624914
0.4693922995284646,0.4213862711119579,0.4803536697547804,0.5131771459307023,0.4448300076224442
0.4904516397915681,0.49825683561958123,0.5023206630285603,0.514536965980945,0.5518015722680785
0.47699122645018066,0.45383102536565423,0.4905522882777355,0.5060489205068005,0.5130396382406243
0.5950438142155527,0.4606382868272062,0.5089881720609377,0.45360611221229474,0.48876001993333895
0.47437094368779537,0.44023833111460675,0.4886426208250367,0.48305326444032054,0.4732407326494412
0.5189177655173528,0.47100297648947154,0.49971893073872825,0.5241679444280511,0.604727587666834
0.540191549583814,0.47579947765440717,0.49227832812395417,0.4797616010018677,0.5713276875253219
0.49436535669075826,0.48767841547080637,0.4808768834775064,0.4715561114907822,0.4864477584546788
0.46830618592219136,0.5903818087933941,0.5116452695900597,0.5116579258203633,0.4943926896819475
0.5444575358316904,0.40103730984181285,0.49359376517882697,0.46395157511040014,0.4715202747388111
0.5491431119656985,0.5346563632176877,0.525565826899721,0.5024923588879037,0.47080080134510977
0.48875843017001985,0.5235247570123139,0.49544974366702343,0.5162297191779335,0.4846875344171263
0.5425958583006553,0.5851976980039283,0.5191390910741711,0.45560630675931163,0.4993400254327076
0.43659479375673005,0.5849131496598321,0.4976623843609851,0.4819360923794873,0.5449021889578826
0.4926978329552564,0.4794891864131584,0.4943498052826672,0.4877648690386084,0.4949874051929898
0.5372751659729708,0.5415241084391837,0.5393330567726804,0.5010521955869546,0.5213974426365563
0.5011744102306073,0.485932243844054,0.44784496468579943,0.49530469951791894,0.5233507493507245
0.4680961388227833,0.5641109261017646,0.5286365018344718,0.5117154020932695,0.47186023786008324
0.589361796978436,0.46548374424208927,0.5100740493413694,0.5409611454595178,0.5460151911816172
0.4672313841863442,0.4556486932056778,0.4729199703844327,0.49107599561861626,0.5256647534951322
0.4778181415151677,0.4609079937003546,0.46337055874560856,0.4728574407057087,0.5377486456602202
0.44220107680766163,0.4663379131289867,0.4733123252049003,0.46073206960433444,0.47975397124397257
0.4925581972784565,0.5022205623923711,0.49007994781787884,0.4625178792875243,0.5282096408100212
0.6012482368886669,0.5072158376930401,0.5487240589130175,0.5070643664076105,0.49130415394996685
0.5664289352985573,0.5635217407986952,0.5605219072528166,0.4827887833633574,0.4789329136335798
0.5026692681384416,0.5523311475556115,0.5205707301185649,0.5152825829672466,0.5086411554493486
0.5511408955373795,0.5448863119451597,0.5218667132633822,0.5048642995028727,0.536170801399767
0.507375088483631,0.49661325495676784,0.49260851645647974,0.5187049981657309,0.5265316308844514
0.4463328570879892,0.521198100956836,0.49772255086703693,0.47843396489627954,0.483618159552584
0.5373292721514924,0.48257854395743116,0.4995995805126027,0.5074371912001777,0.4811598375831099
0.61850554003847,0.5210061351091102,0.5302305534237369,0.4980289682482181,0.5033311103623876
0.5467447554138277,0.48331315336126346,0.5038191266480739,0.5035029573384734,0.48029660698150034
0.5797917168875673,0.4430605473871344,0.49807845326843864,0.49192071508195745,0.48574183105762064
0.538484648112875,0.487361854965375,0.5269868889183069,0.5135996103989351,0.49515533363523945
0.4681580124283633,0.5144167488659672,0.5157000381088666,0.4823802221180152,0.5251238279292108
0.5687707220700343,0.5317016119892688,0.5190066971331662,0.4869516448666338,0.4837346162617382
0.5096452222873774,0.4544895921681544,0.48039242979691194,0.5182232128686264,0.4807062389504805
0.4677880641892956,0.5389421219770647,0.5041104117903137,0.4745573427433722,0.5415407953665382
0.4986125006806669,0.47346092174784327,0.49101958945222574,0.49555350674340753,0.4525324178898602
0.49082532639094967,0.4776499308252536,0.49477093543994355,0.526500776980654,0.42411945379573535
0.6140470749336182,0.49721691692816916,0.5230445211465851,0.539032486546472,0.5638020567937894
0.5711277042370144,0.5231378202700955,0.4980406218552975,0.5004595174104051,0.48350867728109126
0.5332654158471503,0.5055241452645651,0.5179849988871451,0.4854791057767438,0.46533732782408366
0.5210782219180714,0.5272480078126861,0.5054250277377806,0.5046079390447521,0.47022861350076217
0.450292237110837,0.5510605716200516,0.505936571383488,0.4777030376896145,0.44738816959245664
0.5535634165994187,0.45341972578190504,0.49388619347668833,0.5185493493054337,0.5227676818034822
0.49696700687386897,0.5345082694048113,0.4900487204472781,0.5380189226908192,0.4558394232741324
0.558277880776767,0.49350220878094014,0.5131186186234509,0.48381190837319193,0.4652418627084998
0.45861867458173394,0.5261962808094902,0.495690590305681,0.4865449241500442,0.4808693072804223
0.49273458231237566,0.44017814831652613,0.4748669473242612,0.5012393902153768,0.5173048549146948
0.4890518857167279,0.45922809593050945,0.5000835236102346,0.4524397052439782,0.5038723020754495
0.5828648598334443,0.47392241844995525,0.51917350806439,0.49012569422639995,0.5266042889662023
0.500718762037577,0.5414978699092299,0.4803172697186742,0.4834192464719245,0.43827426471332365
0.43959499215462344,0.45010206270674596,0.46090358995766734,0.5236095459329644,0.5572917350788145
0.45763101189511235,0.42559565030852,0.4819892976605724,0.48831844534100594,0.48823270524397244
0.4142586909510948,0.5448349060704946,0.4843953177079713,0.4837232585406889,0.49009720546247576
0.5399626620661644,0.5408518655962838,0.5264024814757554,0.48161698735390074,0.46950063788840646
0.47344375279778406,0.4868632222074967,0.4940406051352318,0.5211806084170278,0.49242120301974623
0.5340092931157013,0.46602623001055904,0.5008088666447955,0.479031188765855,0.5719470286776127
0.5217607926429247,0.48500860478570507,0.4706361101498128,0.4962005532798045,0.5174730295526189
0.44276629576739357,0.5835697900445618,0.5197979867691517,0.5087291043118135,0.5047270206757711
0.5947189689652107,0.5153073575252103,0.49587935615307555,0.485889458176381,0.5570730688055965
0.43328537262373584,0.4676173286423417,0.45806942484897545,0.4993733015119687,0.4567626283977
0.5444987008182185,0.5004967498441704,0.4947746523166608,0.5179734047209045,0.4948400581806309
0.604970667831207,0.4086303180249368,0.48331054380781474,0.4589803197628865,0.5199460656005991
0.5669535492868609,0.47051229555608165,0.4908724371242038,0.4810842005454726,0.4989197143615461
0.5110240278571744,0.4638128539844774,0.5132425421632394,0.5239892409435468,0.4285462961443276
0.4395782189208599,0.5086512795566374,0.4776280165765702,0.4646660848306542,0.5317535484908763
0.5116054884848662,0.4677355103140095,0.48244922586000644,0.4910244237457877,0.46300219999690506
0.5614835504772445,0.6125434281942639,0.5387348571360245,0.4980736013733828,0.5183130044937899
0.4599865379678034,0.5075604357777005,0.5058471879466371,0.5349501068322267,0.4879073987879049
0.6015767944913241,0.5546624733244866,0.5497122356309628,0.5138796405831539,0.4894187579773258
0.46345115834126094,0.5284111038565082,0.48817222626401524,0.5022893203116229,0.5052374584554883
0.5006749307778451,0.4825432355832028,0.49506206662671104,0.5088430907592106,0.5023949792231416
0.4567675714956476,0.46046508105575895,0.47840207577116656,0.5107632262988406,0.49260740678257625
0.5188187189492515,0.4177147496706287,0.5078981982307369,0.5210642343856305,0.5347202345442341
0.4692275993132138,0.4968122187078966,0.49246541526126175,0.5062714765415687,0.48793275933786384
0.5453391749437728,0.469444227146213,0.4894092769191784,0.4997179744443952,0.47502991295487906
0.47073936161799523,0.46531371508673686,0.4736980743154551,0.503405780333901,0.4256309475681948
0.4508631245940919,0.4176152147514743,0.4571349088662005,0.49278616912269835,0.5012080679325326
0.5341215421342874,0.5097978630770484,0.5095396820348059,0.5426173544470584,0.4883392677437155
0.4985005485308545,0.4209528208758215,0.5034269622708859,0.5193284250815506,0.48656482249175054
0.376322726092125,0.4891163809335456,0.4630900012839068,0.49827661248043725,0.3910398611767852
0.5136452357308484,0.5228446034717777,0.547698720557771,0.5047582924618063,0.5177964010797128
0.5053057786951022,0.4366683551740508,0.49801200311178395,0.5081944958382919,0.5004430300492944
0.47901933641010247,0.4271290289618233,0.4628374189500605,0.519085909414941,0.48789142179654804
0.4486257997884878,0.4011385305683036,0.46255945707813517,0.47682794706872184,0.473435645784923
0.5000069130590519,0.553895257536755,0.5373537970069453,0.49344239789795347,0.5033457276619601
0.4352410773573659,0.5170715789048794,0.4782908828764758,0.4611388853123676,0.4902386871070357
0.5111677362479647,0.49985865379907557,0.5135204143236708,0.47075791675014633,0.47051383635375493
0.5707429183234695,0.5355930666659948,0.5075895153810829,0.539066224033877,0.4705118635061192
0.4570763789630802,0.49929799628636173,0.4798256484336322,0.5118124194828357,0.48241473541938695
0.4677343116210822,0.4658310038927625,0.5063928677319962,0.5169662649794393,0.5483453237218687
0.6048669138604921,0.4210790796812004,0.5117501956239191,0.4996753333157361,0.4712579582657508
0.5518773778509064,0.4348691074081351,0.5241354371921757,0.4928243923309268,0.49874736320521373
0.5008286185060928,0.5182502336534495,0.5343010741039408,0.5210731874604423,0.5317227548170886
0.5349101253826971,0.4952307174955827,0.4969498717124823,0.4673463401271588,0.5571564431777696
0.5398602260586356,0.4563304572485808,0.5066435350251965,0.48227597289711227,0.47135040704626474
0.45998383144241917,0.47487618217346855,0.47902831024800585,0.5345767533505871,0.5020060923294956
0.435684516588717,0.4743692744625882,0.45909067571799383,0.5067427998489981,0.5647617225707752
0.490668387011585,0.47209657087690193,0.5091624789542364,0.5186782753731856,0.487376709499761
0.5569405114576492,0.5720834178449111,0.5191259748242562,0.5029986482796854,0.5183482770081792
0.47422885932380454,0.5308290496025679,0.5129616670139721,0.4650503609752594,0.5033675716482059
0.4703805323441692,0.5202587166267585,0.4935637477788835,0.5337095848383807,0.4962951617120632
0.5007466777175319,0.5415504159286195,0.49895856648709236,0.4921929713628709,0.5135277077891629
0.6076980372396111,0.4984592539835685,0.5200400090143126,0.473617595786661,0.48394166209412914
0.4532196061310215,0.4953326655377032,0.46984074958757605,0.47772147197980475,0.48404171731593476
0.49468800707148064,0.49162858643034524,0.5428226607924205,0.4939574003465527,0.533292830602518
0.4123507119601385,0.43916135011289387,0.46464140045569613,0.46628086868386925,0.4761761599849906
0.4229601581270653,0.5460262870511129,0.47588808790449816,0.5051759756331173,0.5237674116768775
0.5758506805280446,0.540232672418506,0.5284094624258692,0.467611349689757,0.5377507046069165
0.47094578364636347,0.4830578558217022,0.47646308582076347,0.5061363055198801,0.5062075192699229
0.5708596720012981,0.4823925283042091,0.5292061155539803,0.492757457062159,0.48909543312239273
0.426073838711784,0.5252369271557251,0.48120171228505904,0.488505423190348,0.5374185793667074
0.5106407580416538,0.5388747517583521,0.5002712028489537,0.4923097284139356,0.4893992386776172
0.5400986888601709,0.5190655127666269,0.5250863812107986,0.5244752254433688,0.5217781936630772
0.530085235555088,0.4663996530914837,0.5099753883899202,0.5266720127601415,0.5235664793751661
0.5006208376032512,0.47635044363168316,0.5269875281908392,0.4942196224686428,0.5662773374588362
0.4895860430703433,0.4763529355525466,0.48722728766869006,0.49939168767571723,0.533739212671573
0.43287525966922186,0.4209821333663859,0.4926763272492411,0.5409998127250197,0.45061207152970517
0.456491691169869,0.5121697155056024,0.4947261415165157,0.49030848065592736,0.42613782243879444
0.5245029971756827,0.5489996299502535,0.4961189855104804,0.4662817683144828,0.49608078119345844
0.5433478154739562,0.48289183554024007,0.5276156636195706,0.4722938076843534,0.47194450849965613
0.4821823224611207,0.47633281234289726,0.4750328005364193,0.47646593688971006,0.49016331075060837
0.4377593057515668,0.5499311262319767,0.5036489854726522,0.503462936186143,0.5424468658417547
0.57975080982385,0.5077431713525778,0.5454295163311353,0.48185439893291826,0.525884934106526
0.520193131697213,0.5359777575934876,0.5326145489780383,0.5289093037893785,0.5000377041728161
0.5222487004491406,0.41237499845327674,0.47753573852543024,0.49399934084687064,0.4582190466550532
0.5053091988169348,0.423125499371385,0.48269955917742746,0.46633718949040553,0.5482581672819903
0.4210733888802308,0.5060505952944934,0.45461290111714636,0.5105188103232492,0.5734436851989168
0.45860992365086634,0.5548653043021882,0.5233128373809062,0.4912902027944031,0.5433503513305736
0.4917715529083098,0.46133536215457305,0.47399904387625275,0.501029328626673,0.5196818115194058
0.5282754125464145,0.5137315884321453,0.4804388108972167,0.5026201257084933,0.5295188581015435
0.5153509489958551,0.540786772210606,0.4828917037929891,0.5221811849804585,0.5297774949340613
0.527414429501878,0.4766526004445428,0.5016740475301686,0.5445659398168136,0.4916009165148205
0.5858571031450667,0.5105123177737105,0.5430250168583393,0.509768175724763,0.4745567734497338
0.5254934289866732,0.435000642362538,0.4690261368065268,0.4757359044727754,0.534974661949464
0.5660370234695503,0.4840650474207198,0.5145962789047788,0.469089947076836,0.4945787032126529
0.4987225152699226,0.46467159539383307,0.4741353604060966,0.5077394229230618,0.5455394915271661
0.5408274733002517,0.48757493069017405,0.5051059955414637,0.49831417806465444,0.5075232605955035
0.537070327749511,0.5148491032771049,0.4960435522753072,0.49084545324512874,0.4913336166815318
0.5328358273217645,0.5569033916888891,0.5541182334795307,0.47380686064584004,0.45745179591556206
0.5396297228661373,0.4898498981982165,0.4778985809083723,0.4511874296958458,0.5106593770597374
0.5001831355700366,0.479418867569066,0.4894001038644258,0.512251473870227,0.47474311102550537
0.5131178989064958,0.5610823826080376,0.5191953329000876,0.5103475512706105,0.5164985551597833
0.5673034227365693,0.5761032857425097,0.5238073229702257,0.5015026927546722,0.5187306047430804
0.4975198318906634,0.5131023015853795,0.4826931116637788,0.4891250865812029,0.49769860198902516
0.5618789523152316,0.4080712057631968,0.5125706112383432,0.4980422824901745,0.5244713144076404
0.47505405859769256,0.5005947611087169,0.49960960985916064,0.49537634215304227,0.5426253602441831
0.4765791632975728,0.5601044535949404,0.48735653288722625,0.5455355015157362,0.49251491892676497
0.4170938267871746,0.5544245311779376,0.4977968871840331,0.5502981820393831,0.4221121340114874
0.5244586095489422,0.48097896302226256,0.46755876812714975,0.5360331661265009,0.47694106013209564
0.5082864905383206,0.5068439534015553,0.5348556162199406,0.4810397898807384,0.4343896998316231
0.4479180359387716,0.4914484946123799,0.4701733197041821,0.5394846438815278,0.46651937359965717
0.48691696157956527,0.5064855633048514,0.5046615831214978,0.5140274401410725,0.5254614524324634
0.4718261058139336,0.499972629077972,0.47975487479939016,0.4939700850413651,0.5153321271912443
0.5080976636075027,0.5420376052558794,0.5120087549983054,0.5235311429133335,0.46315827482485405
0.43927226568544714,0.5098993754190648,0.48876440144548633,0.4992896403777088,0.4761612046462777
0.5116159970710107,0.5509681720277458,0.48792593269373197,0.4912775854653674,0.4944693729626478
0.5308796861538232,0.6237511932726076,0.55313887896747,0.4919753072597942,0.5169013558392923
0.447511643230263,0.44959528901885965,0.5207058155970999,0.5151536833534691,0.49249393412408243
0.5185705094875122,0.44737370039935803,0.48898539536993946,0.48173343814469854,0.578463170737408
0.5500239456195777,0.4897222431336701,0.5310860708630897,0.5201466929854791,0.46516169345916597
0.45701328274680225,0.5260317653665889,0.497606629321278,0.5308846461147,0.4872116557333662
0.5071303092851775,0.4457685578780713,0.4995682704858632,0.5037970697223562,0.5191228970847666
0.47675553236374907,0.49553192292233417,0.4877486554040955,0.5112341076712336,0.5266006031629742
0.5649327692327709,0.5349903143030765,0.5164631887524715,0.4683713285674839,0.5135369691236571
0.5630492748186263,0.46138955632655776,0.4949275633577606,0.4234582350759198,0.4537607121272999
0.6155098265466852,0.5151538419057922,0.5277901990190956,0.4837935873397764,0.48307113741730234
0.5792960903384486,0.41638448729653393,0.5260579413162768,0.49994163259450786,0.49564959749190207
0.4827536030780992,0.5274289081285389,0.5088078291228741,0.5018300420302171,0.4337951794764604
0.5624997107797441,0.46708707377690234,0.5102303266616699,0.499773688924695,0.534853297197751
0.4726249562608756,0.4770319333871669,0.4700957064563502,0.5245969886029836,0.4809015818628929
0.40051594997101164,0.49547475262496865,0.4811204528832944,0.4939961387106219,0.4153523476771519
0.40715249102324347,0.5827946047494916,0.5229798346015669,0.541565378869599,0.4368542833859742
0.3897891259080233,0.6054035567745935,0.5124348538127637,0.4744515693790196,0.4746247920735387
0.5493059921678541,0.5833132267939423,0.53662418694903,0.5086060813882342,0.44695267773270614
0.530738571560378,0.45639031214669784,0.49844649745519093,0.47387526511122746,0.485314712542203
0.5026249771677765,0.5019803024454141,0.5246041884008461,0.4965923938236016,0.5368333190396342
0.4627218889988694,0.547333886780169,0.5232154271601156,0.48908622905337623,0.4962019299504103
0.5346589828180822,0.4860705343232777,0.5120521963819432,0.4847115119702105,0.5256797479357443
0.4523527305790688,0.5567803714852355,0.5134198663020934,0.47516541622616365,0.5172568001539708
0.4865688287736583,0.43292750740742364,0.48327563036727883,0.48812446746838895,0.4964850132706333
0.5206072689806691,0.4801267051331933,0.4935689238667979,0.541828473500142,0.5063348503855423
0.41828082619506685,0.47858323466087943,0.48688928202602005,0.4988959697117061,0.49215613548119785
0.520023586689864,0.41510921957911934,0.4859475526478478,0.48720206769078306,0.5167383459568565
0.5586476470462637,0.45468493155735484,0.4854074344415289,0.4986017321733632,0.5516124095928624
0.5251988234944487,0.44711589424776044,0.5043271744128405,0.5029383139018297,0.5434734240941166
0.5034845050598344,0.526538848771776,0.5064236609336258,0.45721608816278514,0.47632732746070366
0.5573730234378199,0.5170567155080306,0.4907848609289131,0.5116200694271804,0.47527268752449575
0.47161443959648947,0.46800430510235796,0.4800913305247453,0.5184099784079806,0.5299984714197643
0.37855753027815014,0.5564117903936888,0.4908703929711236,0.5251304694744259,0.5217770483254508
0.5334962859222298,0.4935739537133855,0.4911370655684252,0.49517966515674033,0.532277764766677
0.47422739396244995,0.41917919414023685,0.48541236612123917,0.530796510127422,0.47333949129444897
0.5536898615157071,0.536991246765699,0.5013801232008064,0.5165540974964316,0.5244763422854735
0.5045865788758673,0.5294614401083687,0.5105687235322115,0.5053379467989926,0.5389123737765059
0.5335808940814339,0.4928840953902823,0.5219541133523172,0.4978990748738859,0.4765588635006418
0.4851870520550139,0.47967705824133633,0.4748364084255449,0.4819729418705937,0.5052532716590312
0.5367675716386571,0.4433575209356554,0.5054695388398398,0.5120666971713878,0.5609278880951669
0.40315604160697843,0.511229103851049,0.5167357186426883,0.5025407430929886,0.5020861194477979
0.5033322389852505,0.5287141950181694,0.5147673838603498,0.49654119613087233,0.5116600365314385
0.42293716954768157,0.4305838849392396,0.4692764435260043,0.5050714564180315,0.5116954911253392
0.5322386859396528,0.5048674438218045,0.5223715646760834,0.5232626999308782,0.5255018593614107
0.5699255846989433,0.4826454037659884,0.5170956255578512,0.5051180410719757,0.527428170876368
0.5226304892664119,0.5614359470619104,0.51548038737336,0.48760571955829335,0.4525321162871213
0.46592001276437583,0.46808820839504606,0.5080795528842622,0.44238609564796294,0.5014143104654697
0.5512944951079116,0.5588594437795271,0.5343962398980764,0.47592524181744067,0.5480027431248465
0.5398679620892263,0.5219663810089463,0.5333215914039084,0.5179667544662825,0.49347783449424315
0.4269071405868429,0.5405198582321697,0.5287232658823694,0.4954501253611976,0.42717814306271507
0.5189047697552842,0.53421184476884,0.5158587057508057,0.503514602985671,0.5435708525745677
0.4005795397601618,0.4934036612508751,0.48635060408464015,0.5089873072948116,0.4258568696212176
0.5076214879246196,0.5069127586688784,0.4833482505434696,0.4746770653566523,0.437580476222173
0.5163199918602926,0.4642030405622536,0.5109934594942065,0.4976068903999581,0.4988445913887888
0.5007632693309856,0.6045681436495267,0.5264537776353456,0.5044216831372857,0.5369696948723897
0.5227526403554658,0.5430959366628837,0.517838739589518,0.4711478773268795,0.5245890398501678
0.5374311581471815,0.40762416487291003,0.46522392864965145,0.4718029269215399,0.5062356433588893
0.5269133820631553,0.5347630088487871,0.5263393465342323,0.5176415831629849,0.4936272240831595
0.5415462939100391,0.49032676553978954,0.5179624135682589,0.5084787862586777,0.46061080627936934
0.4978677212478935,0.4844296286118494,0.4779913435740648,0.4831533387076514,0.5129780722448862
0.5361470335725885,0.40604565482611454,0.49240042197464196,0.5180567015477862,0.5361892717491143
0.5352645556871346,0.5472346787865645,0.541544011912121,0.4930611225156854,0.5408871802725701
0.4625194221317851,0.5217939737983155,0.47479892878331936,0.4826310274968279,0.5179843506215512
0.47758581920430276,0.4657885988197166,0.481105191177712,0.5081852668231059,0.49635383144274414
0.5409800301390943,0.5457678904370264,0.5058644570614201,0.5206539531863413,0.5066944923255472
0.4747392573906103,0.49057227698845624,0.4587662297642428,0.5252012385123326,0.5309524061904576
0.5339432727367431,0.501872902102884,0.5064854796239514,0.5070821080535539,0.4863660997529256
0.5558866147722488,0.39117040629657024,0.5113630743541921,0.42800138866212495,0.5321143562099624
0.5115579896351632,0.48825737328479624,0.516598046802045,0.49881133382061704,0.43374055292321295
0.5196366298016502,0.5707244126019693,0.49711371901007984,0.48251669835389316,0.4951218030395125
0.5025207654818064,0.5506413105174189,0.5203259248937984,0.5084956204109845,0.4747787432537042
0.4382239979254781,0.5284212645266246,0.4808133128993696,0.4522724524877299,0.45331754471025076
0.5314660069470966,0.48523484114433685,0.5149642283020724,0.4991804863373363,0.47198595977664726
0.4777669449529798,0.45651044341087943,0.4755625951914201,0.4734353224563916,0.5522146191618675
0.44702154085706414,0.44807436760723424,0.47070744840918155,0.4982313042383066,0.5111144124280245
0.5653652393120665,0.5157107742081636,0.542489057512194,0.5386033134043695,0.5034756978662606
0.5162359402618797,0.5494805266174461,0.4923817174007222,0.5194907068188663,0.48417288806706543
0.47113084788818993,0.5135509981598959,0.5339701251656153,0.4549891211692168,0.5324000620314796
0.5190137890088412,0.4891501956686244,0.4839472019802016,0.5268718519615628,0.5380468506601589
0.558536515978369,0.5357886211196055,0.5131413198215153,0.5048659786923464,0.4801559143389431
0.6229759873433424,0.5897486752257309,0.5548405583036606,0.5273647615913472,0.4959174825818226
0.4530064816292922,0.45015407480470404,0.4821395931520032,0.5085539557231538,0.4710209131163725
0.4497834934483598,0.5071416297623048,0.5084259386175817,0.5074546622343287,0.5020878090853215
0.5083023739071713,0.4978065579498604,0.5243548943556223,0.5084403780343836,0.5095124900234306
0.49008321269451216,0.5326608510991264,0.5297062416705823,0.4606503811203655,0.5142626594284007
0.496727133809284,0.5647824015704528,0.5014572291429444,0.49876054230949457,0.5208330866578158
0.5215852311502618,0.573310640615351,0.5116493290423421,0.4879398036033065,0.5297898238820274
0.4674003288000621,0.5027779396708958,0.49690023646936676,0.5329400962818388,0.5333463259086563
0.4277381588507564,0.49492589354910094,0.4920962245740185,0.4828545473740556,0.4972474484880928
0.517577189742745,0.5156695086183274,0.5013739084412165,0.4949522581880312,0.5364885256188534
0.5449497123136563,0.4427292395897896,0.46448045951134137,0.5297337572255358,0.4935917771089193
0.488151222998821,0.5478571346348559,0.5024747216381561,0.541779705366906,0.5454065525256969
0.4452290916488678,0.47392895709860083,0.4625686093337721,0.5039136257667196,0.5572806154269614
0.5006454513689366,0.5628653815585115,0.49731731738025153,0.4928649095092025,0.5120188679509278
0.5544739853243686,0.5208798603830951,0.5247276820586227,0.5290738247816883,0.5053396459334222
0.530091102142361,0.481478132227745,0.4830148199788687,0.4892827099482119,0.527390025156573
0.5688719674484225,0.5375830491525997,0.522972085802604,0.443194003804264,0.40479082871746747
0.5294579568821057,0.4660553027252452,0.4688667528821416,0.46773504395769355,0.4971515988224856
0.5902550440695289,0.44967946218506516,0.5099439259683334,0.4752044120433799,0.5998324722562134
0.5592758438012431,0.5675849612421251,0.5244135131349017,0.4911015002505361,0.5243009867954027
0.4043469005676957,0.5694421125155478,0.5063805417963638,0.4742936141447105,0.5097351524680479
0.4444498882164785,0.5192316083345506,0.46851229984208387,0.5607863557290824,0.5227671396774964
0.517093349687052,0.4232820654187252,0.4708623081845193,0.47351314842651726,0.4952891015351425
0.5314033358572424,0.4539285502562496,0.4889106225737275,0.46282413327091054,0.4513400903235752
0.5271910086997028,0.538960599409356,0.5002683597317424,0.4905538757135596,0.5489356216892849
0.5476454925138867,0.5183566597059451,0.5095898189545485,0.4803895510320196,0.5064587867301523
0.5068496358641418,0.43840868936302985,0.4891400831883698,0.5260402205428051,0.5172634244088278
0.5003244393138008,0.47643035239378484,0.515471025015225,0.4913492277146276,0.5409255500645
0.5259404473255952,0.4724592084140314,0.501975812285314,0.4957436037393182,0.43339764841937567
0.5252547853400907,0.5033868427378101,0.5247801201347724,0.5055347162046573,0.39608244882528487
0.49818700007051664,0.569365882287956,0.5388264979565713,0.4956485225376705,0.5301085678688686
0.4903424087642705,0.5328682993702244,0.49502122295702955,0.5022522112611821,0.4905513127438863
0.4280824403261448,0.521479391303527,0.4753815041455659,0.4863139700797954,0.509145881714381
0.517378230773216,0.4848767229446791,0.5232101052086157,0.5291904307918737,0.42292701371325425
0.5425994071526095,0.46483012704994475,0.5030430864972497,0.46223693712797737,0.495419071660656
0.4232590810038454,0.5269086642646149,0.48419659935772924,0.5136129464332639,0.5230756229968591
0.5317068637933323,0.4777037306125648,0.4741131056753105,0.45736489864985713,0.5188087910426735
0.447252416744098,0.4254509937887262,0.47318908484384953,0.5055389829967958,0.5292158190530258
0.45018032359470567,0.45750783780515203,0.47614533014552224,0.5268727205834146,0.5043636950223522
0.49336112104805013,0.54340257087904,0.4850789555423441,0.5019522134059501,0.4961341763143661
0.5532982377949692,0.5554400796616485,0.5280803087955341,0.47520987440282664,0.4803943605034194
0.5916142556882686,0.4955809566871042,0.530941802408794,0.4975519964135369,0.5343571794291917
0.524564273573892,0.5507090199520196,0.5019478629269498,0.5271157361649207,0.5274543438379192
0.5056396096060048,0.5756022921665969,0.5134813500455121,0.5080025031478755,0.5161790237972375
0.5170605077507375,0.3945870008312977,0.5049850330622646,0.5231789951020173,0.5133892042911148
0.48176036765698,0.5435094871784691,0.49426033765592914,0.4849530757597293,0.489791168486568
0.536184526892186,0.5103544310661343,0.5291484425440679,0.5387961542297788,0.49692075279307624
0.5447847137007737,0.5294945860591148,0.540030593713173,0.49519715772874906,0.4704260902040331
0.4598086460504668,0.49032752029009696,0.5006435928308551,0.4750432659569634,0.48004934525039034
0.5101417191445461,0.4973202710597005,0.4854412171528202,0.47264539294165975,0.551825164038912
0.555560625915357,0.5257248590578234,0.5164436805666517,0.5086650429963318,0.4624072710622139
0.5171166955542494,0.6062303712511605,0.573275607221015,0.49599373129402885,0.5572181721019472
0.5013004610304456,0.47431234772333875,0.5061041917586513,0.5327254824743188,0.49154851664492716
